-14.94250779085123,-17.083316256713708,4.36109775042258,-0.3518748153727991,6.992397389570904,11.634167322171372
19.30749970582265,-16.636772756932746,5.248484497343217,3.0789958152579153,6.02568707166812,1.7271781925751881
2.294695501208068,14.742185345619546,-1.919535345136989,1.399023145214457,7.638548150610603,-16.420200344195646
-2.722987244507607,-15.914631171820467,-14.487604283558667,-19.91497766136364,-11.611742553535152,-11.334509502470631
0.6497792493777155,2.8083295396097263,12.958447220129884,-0.5315524470737145,15.658183956871667,-4.197568408993369
9.784457883377698,2.110290496695292,4.953003430893045,-9.184320124667495,17.503800317591562,10.786188614315915
-14.176198837203735,1.497374797782939,19.83145222222342,-18.037746699794734,-7.887206483295461,9.63253485408665
-18.425542093895405,9.86684363969033,2.9368511993504427,9.268227022482662,2.033303835065329,17.57613913204635
-11.875693730352989,-6.877370247915531,-6.20186148261617,-4.209925183921568,-19.11072453771247,6.413882087807934
-13.200399280087032,4.132010530131261,4.7832138613922766,7.916189857293745,-8.322752558146558,-8.318720537426154
10.221179076113444,-4.471032189262626,-13.901469561676985,16.21059605120857,-19.476687601912737,15.459376306231292
-8.30972896191656,-4.726998395517628,19.136206095842226,-2.5329703423935115,8.635279149674652,-3.504689322711158
16.541432486772365,8.779619968413503,-0.7723284625844862,-16.631134040635196,-5.454645286851601,-0.37573190610959983
-8.64543266194465,1.3856203767859334,-11.613957272733684,-0.22681697832835113,1.1202078062843626,6.934385624164641
9.81463380327979,9.198949681022896,-3.0353639884580517,-1.7619067557242047,14.94028405879169,-5.488483097174392
9.521313238305417,19.762689267600415,16.99233534147848,1.9694747116971172,-7.795544525014559,4.892505434034007
7.372066729248594,1.0784901966517566,-6.3409347670662175,-1.78293714642421,-16.728370279392784,-8.348711800042917
-14.204129800590897,6.659229232859374,18.369365661533166,-13.71061267737546,-18.868237125934915,9.654286768651104
-5.833420409292005,0.2386510653728493,-17.558076992858346,-12.88940213047541,7.820251677632605,4.208424784688226
14.13644889675598,18.51692854153076,-5.615396035790422,4.809940266433177,-2.0929035114697285,0.22387850798402553
-4.339929656411577,19.095769077945015,4.945512698336849,-14.324582900293557,7.909137657466761,18.63025029338373
15.793975466121069,2.320163334712646,-19.411408650055968,12.221853270725475,17.274453600045604,9.357159281665783
-2.841874908331622,-4.766355664552627,9.784190546201913,-15.685956114005478,11.387833891036003,-0.04779126480003981
-17.195239474925415,12.921808565147273,-4.331700907196661,-15.72940257279357,-13.048062231674988,14.377304631579179
-13.090328020145874,11.370018620707786,12.16464401266829,-16.539274174499987,-2.5845368809725535,11.486358936399746
-0.3975647517318137,14.640632749164325,-4.811149998973319,5.132576752843594,-11.459189400462249,13.690255364554858
13.574291456003252,2.6333733823037235,-7.076462135286032,-6.097272363453644,3.7873096815108482,-14.863636934585411
0.4189135833804869,-8.182949160834703,-6.336865828985854,-7.126437991119396,13.381487344587228,-12.979975504895949
-10.542097271412715,-13.421003125955435,-19.395969070507036,-2.9758108058547315,13.757899684264032,16.10997029614804
-0.5053735241849822,-3.1449456535287403,14.726689240031476,1.1397910876468273,1.946686996281585,5.972476722406036
-16.81549077222183,13.540223072599737,-15.770278323582222,1.2928618615237362,17.04038169667271,1.9482725189070784
-6.311686254597216,9.065234706582928,16.040582012817673,4.649414640474294,-17.764554290993345,15.152343936830334
-19.280901945449934,7.129569482366097,16.0018409239282,-13.702177446733126,1.1266051920028204,8.20218358990396
-12.97953481011172,-10.192096617939,-17.337200441949868,-13.639899659742465,-15.273517222086333,-8.37430270330373
10.0229367551592,7.7473788439200995,10.504096866871468,6.38655773812761,11.769367900330462,-14.041747524796161
2.1725437512222676,-19.141609882936187,-0.3334441105363837,13.736673884387464,-1.1085150689269163,-8.176560931958075
-9.013799953302865,-4.258342205012475,16.55292000533062,18.97184256069729,9.935321777966784,19.5004029294022
10.489535977170181,-8.630392743714372,-2.5967183338596733,8.925966402843358,8.373600738876835,7.125001994938437
-0.48447588572545186,-14.274714856193604,18.385542904833926,-11.195070325474287,19.175373793884958,-14.9030500627704
19.213425364706396,-4.955354647631506,12.437464435895137,-19.70831509470568,-2.19996830259797,-10.042329091607591
7.781008085794774,6.521069959945201,-1.5232699973244301,8.265434509993405,19.130464561754124,-16.27009683688229
2.50704229004819,7.0384419986002555,5.328743207925605,-9.509907719589208,14.998151785891352,-10.178753663037018
13.798461831617558,-1.1708553759234377,-14.276299186218125,12.965184193038638,-16.872707956138548,11.799585157870144
4.000488706320535,15.066380042008937,12.128180682740364,-3.9211699471717836,-14.592313874139302,-9.35234012815421
-19.94709862977336,6.136129920637025,-16.579503948780246,-12.828456921062488,-10.200938896697522,-3.7559007041154366
13.952707890743149,-12.84416300316006,-17.82547142774274,-5.538462156471082,-8.98396285574352,1.2000089958170115
-7.763243370563359,-7.8210256338342745,-15.530348952976212,-10.00403944479542,16.705195913462497,-9.434125869865056
8.710947498942243,14.628601367606166,12.283179289815031,-11.577976693646882,-13.31027874174218,-18.131744332717133
-18.423107529700076,-11.990767608981084,19.941736109086882,-5.088520866884473,10.420410957157987,-1.0610222926735524
0.38861223270618694,17.801536687617705,-15.622134066326803,-1.3962735694065778,-14.337789603967943,1.5339504862770248
-8.040053739990181,1.5098087767534416,6.625101512994178,-5.426847977274161,4.920744773382417,5.708995409808452
-3.2007271961050634,-3.870302639593511,-4.383186956138374,-3.7524191011003403,-16.813355784404088,-17.72675194351665
-16.866763654676443,7.827112425565105,-18.833641563794284,-0.020303210836640773,-14.69462729022155,-18.769774658168593
5.579577132555169,-2.1600740992154996,18.984265428781868,-6.809362705136346,-12.183007071472517,7.361848492536378
-5.956045709312763,10.84144453357073,11.671980054778992,-2.245016434982837,-9.246867949670388,-19.043823117819336
-5.146697369287008,-16.09076481376547,9.100901943116494,-1.6222229865713729,0.8198589923896407,7.382761716140568
-2.988388188305965,4.1389222924501965,12.953964338256434,-1.925149462289081,15.517808041332223,-11.184018533054445
-15.727093931179041,-19.51959497482365,16.71765594606706,5.4626485691149504,-11.20951850651461,1.9020973458389
16.831986813888,15.026637683254073,-14.89631380191842,-7.853850408512017,-8.188137132047256,2.7642015057030243
9.736785178639956,-6.799392589186631,4.314092294901137,0.6270141259320958,16.79202898493093,-11.94533555258753
